video2.mp4-WIDERFACE_resnet-Intel(R) Iris(R) Xe Graphics (iGPU)-OpenVINO-Quantizated
1;0
2;0
3;0
4;0
5;2
6;1
7;1
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;1
16;1
17;0
18;1
19;1
20;0
21;1
22;1
23;1
24;0
25;0
26;1
27;2
28;2
29;2
30;3
31;2
32;1
33;1
34;1
35;2
36;1
37;1
38;2
39;1
40;1
41;1
42;0
43;0
44;0
45;0
46;1
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;2
58;2
59;1
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;1
72;1
73;1
74;1
75;0
76;0
77;0
78;2
79;0
80;1
81;3
82;2
83;1
84;2
85;1
86;1
87;2
88;1
89;2
90;1
91;1
92;0
93;1
94;1
95;1
96;1
97;1
98;1
99;2
100;0
101;1
102;1
103;2
104;1
105;1
106;2
107;2
108;2
109;1
110;0
111;0
112;0
113;1
114;2
115;2
116;2
117;2
118;2
119;3
120;1
121;1
122;1
123;1
124;2
125;1
126;2
127;3
128;1
129;2
130;1
131;1
132;1
133;2
134;3
135;3
136;3
137;2
138;1
139;0
140;1
141;0
142;0
143;0
144;0
145;1
146;1
147;0
148;0
149;0
150;1
151;0
152;0
153;0
154;0
155;0
156;0
157;0
158;0
159;0
160;0
161;0
162;0
163;0
164;0
165;0
166;1
167;2
168;2
169;2
170;2
171;2
172;2
173;1
174;1
175;1
176;1
177;4
178;3
179;3
180;3
181;2
182;2
183;2
184;2
185;2
186;1
187;2
188;1
189;1
190;2
191;1
192;1
193;1
194;0
195;0
196;0
197;0
198;0
199;1
200;1
201;1
202;1
203;1
204;0
205;0
206;1
207;1
208;1
209;1
210;2
211;1
212;2
213;1
214;2
215;1
216;1
217;1
218;1
219;1
220;1
221;1
222;1
223;1
224;1
225;2
226;1
227;1
228;0
229;0
230;2
231;1
232;2
233;2
234;2
235;1
236;2
237;1
238;1
239;1
240;1
241;1
242;1
243;1
244;1
245;1
246;1
247;1
248;1
249;1
250;0
251;0
252;0
253;0
254;0
255;0
256;0
257;0
258;0
259;1
260;1
261;1
262;1
263;0
264;1
265;2
266;1
267;1
