video.mp4-MTCNN-TF-No OpenVINO
1;1
2;1
3;1
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;1
12;1
13;0
14;1
15;2
16;2
17;2
18;0
19;1
20;1
21;1
22;0
23;1
24;1
25;1
26;1
27;2
28;0
29;1
30;1
31;1
32;2
33;3
34;2
35;2
36;1
37;3
38;2
39;2
40;3
41;2
42;4
43;3
44;2
45;2
46;4
47;3
48;3
49;2
50;2
51;3
52;2
53;1
54;1
55;1
56;1
57;2
58;1
59;1
60;2
61;2
62;0
63;0
64;0
65;1
66;0
67;1
68;1
69;1
70;1
71;1
72;1
73;0
74;1
75;2
76;2
77;1
78;3
79;3
80;3
81;1
82;1
83;2
84;0
85;2
86;0
87;1
88;2
89;2
90;1
91;2
92;0
93;2
94;0
95;0
96;0
97;0
98;1
99;1
100;2
101;2
102;2
103;1
104;2
105;2
106;2
107;2
108;2
109;1
110;2
111;1
112;1
113;1
114;1
115;1
116;1
117;2
118;1
119;2
120;2
121;2
122;2
123;1
124;1
125;1
126;1
127;1
128;2
129;1
130;1
131;1
132;0
133;1
134;2
135;2
136;2
137;2
138;2
139;2
140;2
141;2
142;1
143;2
144;2
145;2
146;2
147;2
148;2
149;2
150;1
151;1
152;1
153;1
154;1
155;1
156;1
157;1
158;1
159;1
160;1
161;1
162;1
163;1
164;1
165;1
166;2
167;2
168;2
169;2
170;2
171;2
172;1
173;1
174;2
175;2
176;1
177;0
178;0
179;1
180;2
181;2
182;1
183;3
184;2
185;1
186;2
187;2
188;1
189;1
190;0
191;1
192;1
193;1
194;1
195;1
196;1
197;1
198;2
199;2
200;1
201;1
202;1
203;0
204;1
205;1
206;1
207;1
208;1
209;1
210;2
211;2
212;1
213;1
214;1
215;1
216;1
217;1
218;1
219;2
220;1
221;1
222;1
223;1
224;2
225;1
226;1
227;2
228;1
229;1
230;1
231;2
232;2
233;2
234;2
235;1
236;1
237;1
238;1
239;1
240;1
241;1
