video2.mp4-WIDERFACE_resnet-Intel(R) Iris(R) Xe Graphics (iGPU)-OpenVINO
1;0
2;0
3;0
4;0
5;2
6;1
7;1
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;1
23;1
24;0
25;1
26;2
27;2
28;3
29;1
30;1
31;1
32;1
33;1
34;1
35;1
36;1
37;2
38;2
39;3
40;0
41;1
42;0
43;0
44;0
45;0
46;1
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;2
58;2
59;2
60;2
61;1
62;0
63;0
64;0
65;0
66;0
67;1
68;0
69;0
70;0
71;2
72;2
73;2
74;2
75;0
76;0
77;0
78;2
79;0
80;2
81;3
82;5
83;2
84;2
85;2
86;1
87;2
88;1
89;2
90;1
91;1
92;1
93;1
94;0
95;1
96;1
97;1
98;1
99;2
100;1
101;2
102;2
103;3
104;2
105;2
106;1
107;2
108;2
109;2
110;1
111;2
112;2
113;2
114;3
115;3
116;2
117;3
118;2
119;3
120;1
121;2
122;1
123;2
124;2
125;2
126;4
127;4
128;2
129;2
130;1
131;1
132;1
133;2
134;3
135;3
136;2
137;3
138;1
139;2
140;1
141;1
142;1
143;0
144;1
145;0
146;1
147;0
148;1
149;1
150;1
151;1
152;1
153;0
154;0
155;0
156;0
157;0
158;0
159;0
160;0
161;0
162;0
163;0
164;0
165;1
166;2
167;2
168;2
169;2
170;2
171;2
172;2
173;2
174;1
175;1
176;1
177;5
178;4
179;4
180;3
181;3
182;2
183;2
184;1
185;2
186;2
187;1
188;1
189;1
190;2
191;2
192;1
193;1
194;1
195;1
196;1
197;1
198;0
199;0
200;2
201;1
202;1
203;2
204;1
205;1
206;1
207;2
208;1
209;2
210;3
211;1
212;2
213;1
214;1
215;1
216;1
217;1
218;2
219;1
220;2
221;1
222;1
223;2
224;2
225;2
226;1
227;1
228;1
229;1
230;2
231;2
232;2
233;2
234;2
235;2
236;2
237;2
238;1
239;1
240;1
241;3
242;1
243;1
244;1
245;1
246;1
247;1
248;1
249;1
250;1
251;0
252;0
253;0
254;0
255;0
256;1
257;1
258;1
259;1
260;1
261;1
262;1
263;2
264;2
265;2
266;2
267;2
268;2
